episode,timestep,reward
1329,68092,2000000.0
1329,68094,2000000.0
1329,68096,2000000.0
1329,68098,2000000.0
1329,68100,2000000.0
1329,68102,2000000.0
1329,68104,2000000.0
1329,68106,2000000.0
1329,68108,2000000.0
1329,68110,2000000.0
1330,68112,36.0
1330,68114,2000000.0
1330,68116,1000000.0
1330,68118,2000000.0
1330,68120,2000000.0
1330,68122,2000000.0
1330,68124,2000000.0
1330,68126,2000000.0
1330,68128,2000000.0
1330,68130,1000000.0
1330,68132,2000000.0
1330,68134,2000000.0
1330,68136,1000000.0
1330,68138,1000000.0
1330,68140,2000000.0
1330,68142,2000000.0
1330,68144,2000000.0
1330,68146,2000000.0
1330,68148,2000000.0
1330,68150,0.0
1330,68152,1000000.0
1331,68154,33.0
1331,68156,-1000000.0
1331,68158,2000000.0
1331,68160,-2000000.0
1331,68162,0.0
1331,68164,-1000000.0
1331,68166,-2000000.0
1331,68168,-1000000.0
1331,68170,-2000000.0
1331,68172,-2000000.0
1331,68174,2000000.0
1331,68176,2000000.0
1331,68178,1000000.0
1331,68180,0.0
1331,68182,0.0
1331,68184,0.0
1331,68186,-2000000.0
1331,68188,0.0
1331,68190,0.0
1331,68192,0.0
1331,68194,0.0
1331,68196,-1000000.0
1331,68198,-1000000.0
1331,68200,0.0
1331,68202,1000000.0
1331,68204,-1000000.0
1331,68206,-2000000.0
1331,68208,1000000.0
1331,68210,0.0
1331,68212,2000000.0
1331,68214,1000000.0
1331,68216,1000000.0
1332,68218,-6.0
1332,68220,2000000.0
1332,68222,2000000.0
1332,68224,2000000.0
1332,68226,1000000.0
1332,68228,1000000.0
1332,68230,2000000.0
1332,68232,2000000.0
1332,68234,2000000.0
1332,68236,0.0
1332,68238,1000000.0
1332,68240,-1000000.0
1332,68242,-1000000.0
1332,68244,-1000000.0
1332,68246,-1000000.0
1332,68248,-2000000.0
1332,68250,-1000000.0
1332,68252,1000000.0
1332,68254,2000000.0
1332,68256,0.0
1332,68258,0.0
1332,68260,1000000.0
1332,68262,0.0
1332,68264,1000000.0
1332,68266,1000000.0
1332,68268,2000000.0
1332,68270,0.0
1332,68272,2000000.0
1332,68274,2000000.0
1332,68276,1000000.0
1333,68278,20.0
1333,68280,-2000000.0
1333,68282,-2000000.0
1333,68284,-1000000.0
1333,68286,-1000000.0
1333,68288,-2000000.0
1333,68290,-2000000.0
1333,68292,-1000000.0
1333,68294,-1000000.0
1333,68296,-1000000.0
1333,68298,-2000000.0
1333,68300,-2000000.0
1333,68302,2000000.0
1333,68304,1000000.0
1333,68306,2000000.0
1333,68308,1000000.0
1333,68310,2000000.0
1333,68312,1000000.0
1333,68314,2000000.0
1333,68316,2000000.0
1333,68318,2000000.0
1333,68320,2000000.0
1333,68322,2000000.0
1333,68324,2000000.0
1333,68326,2000000.0
1333,68328,2000000.0
1333,68330,1000000.0
1333,68332,2000000.0
1333,68334,1000000.0
1333,68336,1000000.0
1333,68338,2000000.0
1333,68340,1000000.0
1333,68342,1000000.0
1334,68344,18.0
1334,68346,2000000.0
1334,68348,1000000.0
1334,68350,1000000.0
1334,68352,1000000.0
1334,68354,2000000.0
1334,68356,2000000.0
1334,68358,2000000.0
1334,68360,1000000.0
1334,68362,0.0
1334,68364,0.0
1334,68366,1000000.0
1334,68368,0.0
1334,68370,2000000.0
1334,68372,1000000.0
1334,68374,-1000000.0
1334,68376,0.0
1334,68378,1000000.0
1334,68380,2000000.0
1334,68382,-2000000.0
1334,68384,-1000000.0
1334,68386,0.0
1334,68388,2000000.0
1334,68390,1000000.0
1334,68392,2000000.0
1334,68394,2000000.0
1334,68396,2000000.0
1334,68398,2000000.0
1334,68400,2000000.0
1335,68402,29.0
1335,68404,0.0
1335,68406,1000000.0
1335,68408,0.0
1335,68410,2000000.0
1335,68412,2000000.0
1335,68414,0.0
1335,68416,-1000000.0
1335,68418,-1000000.0
1335,68420,2000000.0
1335,68422,2000000.0
1335,68424,1000000.0
1335,68426,1000000.0
1335,68428,2000000.0
1335,68430,2000000.0
1335,68432,0.0
1335,68434,1000000.0
1335,68436,1000000.0
1335,68438,2000000.0
1335,68440,2000000.0
1335,68442,-1000000.0
1335,68444,-2000000.0
1335,68446,-1000000.0
1335,68448,-1000000.0
1335,68450,0.0
1335,68452,1000000.0
1335,68454,0.0
1335,68456,-1000000.0
1336,68458,14.0
1336,68460,-2000000.0
1336,68462,-1000000.0
1336,68464,-2000000.0
1336,68466,-2000000.0
1336,68468,0.0
1336,68470,1000000.0
1336,68472,0.0
1336,68474,-1000000.0
1336,68476,1000000.0
1336,68478,-1000000.0
1336,68480,2000000.0
1336,68482,1000000.0
1336,68484,2000000.0
1336,68486,0.0
1336,68488,0.0
1336,68490,1000000.0
1336,68492,1000000.0
1336,68494,2000000.0
1336,68496,0.0
1336,68498,2000000.0
1336,68500,0.0
1337,68502,5.0
1337,68504,1000000.0
1337,68506,1000000.0
1337,68508,1000000.0
1337,68510,0.0
1337,68512,0.0
1337,68514,1000000.0
1337,68516,2000000.0
1337,68518,2000000.0
1337,68520,2000000.0
1337,68522,2000000.0
1337,68524,-2000000.0
1337,68526,-1000000.0
1337,68528,1000000.0
1337,68530,0.0
1337,68532,-2000000.0
1337,68534,2000000.0
1337,68536,1000000.0
1337,68538,0.0
1337,68540,1000000.0
1337,68542,2000000.0
1337,68544,1000000.0
1337,68546,2000000.0
1337,68548,2000000.0
1338,68550,22.0
1338,68552,1000000.0
1338,68554,2000000.0
1338,68556,2000000.0
1338,68558,1000000.0
1338,68560,0.0
1338,68562,2000000.0
1338,68564,2000000.0
1338,68566,2000000.0
1338,68568,0.0
1338,68570,0.0
1338,68572,-2000000.0
1338,68574,-2000000.0
1338,68576,0.0
1338,68578,2000000.0
1338,68580,0.0
1338,68582,0.0
1338,68584,2000000.0
1338,68586,-2000000.0
1338,68588,-1000000.0
1338,68590,-2000000.0
1338,68592,-1000000.0
1338,68594,0.0
1338,68596,-1000000.0
1338,68598,0.0
1338,68600,2000000.0
1338,68602,1000000.0
1338,68604,1000000.0
1338,68606,1000000.0
1338,68608,2000000.0
1338,68610,1000000.0
1338,68612,2000000.0
1338,68614,2000000.0
1338,68616,-1000000.0
1338,68618,2000000.0
1338,68620,0.0
1338,68622,-2000000.0
1338,68624,-2000000.0
1338,68626,1000000.0
1338,68628,2000000.0
1338,68630,0.0
1338,68632,1000000.0
1338,68634,-1000000.0
1338,68636,-2000000.0
1338,68638,-2000000.0
1338,68640,-2000000.0
1338,68642,-1000000.0
1338,68644,-2000000.0
1338,68646,2000000.0
1338,68648,-2000000.0
1338,68650,0.0
1338,68652,1000000.0
1338,68654,0.0
1338,68656,2000000.0
1339,68658,13.0
1339,68660,-2000000.0
1339,68662,-2000000.0
1339,68664,1000000.0
1339,68666,-2000000.0
1339,68668,0.0
1339,68670,2000000.0
1339,68672,0.0
1339,68674,2000000.0
1339,68676,0.0
1339,68678,0.0
1339,68680,-2000000.0
1339,68682,-2000000.0
1339,68684,2000000.0
1339,68686,-2000000.0
1339,68688,2000000.0
1339,68690,-2000000.0
1339,68692,0.0
1339,68694,0.0
1339,68696,-2000000.0
1339,68698,2000000.0
1339,68700,1000000.0
1339,68702,2000000.0
1339,68704,-2000000.0
1339,68706,-1000000.0
1339,68708,-2000000.0
1339,68710,0.0
1339,68712,0.0
1339,68714,0.0
1339,68716,2000000.0
1339,68718,0.0
1339,68720,0.0
1339,68722,0.0
1339,68724,2000000.0
1340,68726,-1.0
1340,68728,-1000000.0
1340,68730,-1000000.0
1340,68732,0.0
1340,68734,0.0
1340,68736,2000000.0
1340,68738,1000000.0
1340,68740,0.0
1340,68742,2000000.0
1340,68744,0.0
1340,68746,-2000000.0
1340,68748,0.0
1340,68750,2000000.0
1340,68752,1000000.0
1340,68754,0.0
1340,68756,2000000.0
1340,68758,2000000.0
1340,68760,2000000.0
1340,68762,2000000.0
1340,68764,2000000.0
1340,68766,2000000.0
1341,68768,16.0
1341,68770,0.0
1341,68772,0.0
1341,68774,1000000.0
1341,68776,2000000.0
1341,68778,0.0
1341,68780,-2000000.0
1341,68782,-1000000.0
1341,68784,-1000000.0
1341,68786,-1000000.0
1341,68788,-1000000.0
1341,68790,-2000000.0
1341,68792,-1000000.0
1341,68794,1000000.0
1341,68796,0.0
1341,68798,0.0
1341,68800,-1000000.0
1341,68802,0.0
1341,68804,-1000000.0
1341,68806,0.0
1341,68808,0.0
1341,68810,-1000000.0
1342,68812,-8.0
1342,68814,0.0
1342,68816,1000000.0
1342,68818,0.0
1342,68820,2000000.0
1342,68822,-1000000.0
1342,68824,-1000000.0
1342,68826,-1000000.0
1342,68828,0.0
1342,68830,1000000.0
1342,68832,2000000.0
1342,68834,-1000000.0
1342,68836,1000000.0
1342,68838,2000000.0
1342,68840,1000000.0
1342,68842,1000000.0
1342,68844,0.0
1342,68846,-1000000.0
1342,68848,0.0
1342,68850,2000000.0
1342,68852,2000000.0
1343,68854,11.0
1343,68856,0.0
1343,68858,0.0
1343,68860,2000000.0
1343,68862,2000000.0
1343,68864,2000000.0
1343,68866,0.0
1343,68868,0.0
1343,68870,0.0
1343,68872,1000000.0
1343,68874,0.0
1343,68876,-1000000.0
1343,68878,1000000.0
1343,68880,2000000.0
1343,68882,0.0
1343,68884,2000000.0
1343,68886,2000000.0
1343,68888,0.0
1343,68890,0.0
1344,68892,16.0
1344,68894,2000000.0
1344,68896,0.0
1344,68898,-2000000.0
1344,68900,-2000000.0
1344,68902,-2000000.0
1344,68904,0.0
1344,68906,2000000.0
1344,68908,0.0
1344,68910,0.0
1344,68912,2000000.0
1344,68914,1000000.0
1344,68916,0.0
1344,68918,1000000.0
1344,68920,1000000.0
1344,68922,0.0
1344,68924,1000000.0
1344,68926,2000000.0
1344,68928,1000000.0
1344,68930,-2000000.0
1344,68932,0.0
1344,68934,0.0
1344,68936,0.0
1345,68938,2.0
1345,68940,-1000000.0
1345,68942,0.0
1345,68944,-1000000.0
1345,68946,0.0
1345,68948,1000000.0
1345,68950,1000000.0
1345,68952,0.0
1345,68954,2000000.0
1345,68956,2000000.0
1345,68958,1000000.0
1345,68960,1000000.0
1345,68962,0.0
1345,68964,2000000.0
1345,68966,0.0
1345,68968,0.0
1345,68970,0.0
1345,68972,1000000.0
1345,68974,0.0
1345,68976,0.0
1345,68978,0.0
1346,68980,10.0
1346,68982,1000000.0
1346,68984,2000000.0
1346,68986,2000000.0
1346,68988,2000000.0
1346,68990,-2000000.0
1346,68992,0.0
1346,68994,2000000.0
1346,68996,2000000.0
1346,68998,0.0
1346,69000,2000000.0
1346,69002,-1000000.0
1346,69004,-1000000.0
1346,69006,-2000000.0
1346,69008,-2000000.0
1346,69010,2000000.0
1346,69012,1000000.0
1346,69014,0.0
1346,69016,-2000000.0
1346,69018,-2000000.0
1346,69020,2000000.0
1346,69022,2000000.0
1346,69024,1000000.0
1346,69026,2000000.0
1346,69028,2000000.0
1346,69030,2000000.0
1346,69032,1000000.0
1346,69034,1000000.0
1346,69036,-1000000.0
1346,69038,0.0
1347,69040,17.0
1347,69042,2000000.0
1347,69044,2000000.0
1347,69046,2000000.0
1347,69048,2000000.0
1347,69050,2000000.0
1347,69052,1000000.0
1347,69054,-2000000.0
1347,69056,0.0
1347,69058,2000000.0
1347,69060,-2000000.0
1347,69062,2000000.0
1347,69064,-1000000.0
1347,69066,2000000.0
1347,69068,1000000.0
1347,69070,2000000.0
1347,69072,-2000000.0
1347,69074,0.0
1347,69076,0.0
1347,69078,-1000000.0
1347,69080,-1000000.0
1347,69082,-1000000.0
1347,69084,0.0
1347,69086,-1000000.0
1347,69088,-2000000.0
1347,69090,-1000000.0
1347,69092,2000000.0
1347,69094,0.0
1347,69096,2000000.0
1347,69098,2000000.0
1347,69100,2000000.0
1347,69102,-1000000.0
1348,69104,15.0
1348,69106,-2000000.0
1348,69108,2000000.0
1348,69110,-2000000.0
1348,69112,-2000000.0
1348,69114,-2000000.0
1348,69116,0.0
1348,69118,2000000.0
1348,69120,2000000.0
1348,69122,1000000.0
1348,69124,1000000.0
1348,69126,-2000000.0
1348,69128,-2000000.0
1348,69130,1000000.0
1348,69132,2000000.0
1348,69134,1000000.0
1348,69136,-1000000.0
1348,69138,1000000.0
1348,69140,0.0
1348,69142,2000000.0
1348,69144,1000000.0
1348,69146,2000000.0
1349,69148,9.0
1349,69150,1000000.0
1349,69152,0.0
1349,69154,2000000.0
1349,69156,1000000.0
1349,69158,2000000.0
1349,69160,1000000.0
1349,69162,2000000.0
1349,69164,1000000.0
1349,69166,0.0
1349,69168,1000000.0
1349,69170,0.0
1349,69172,-1000000.0
1349,69174,-2000000.0
1349,69176,2000000.0
1349,69178,0.0
1349,69180,2000000.0
1349,69182,2000000.0
1349,69184,2000000.0
1349,69186,0.0
1349,69188,2000000.0
1349,69190,1000000.0
1349,69192,2000000.0
1350,69194,20.0
1350,69196,-2000000.0
1350,69198,0.0
1350,69200,1000000.0
1350,69202,2000000.0
1350,69204,0.0
1350,69206,2000000.0
1350,69208,2000000.0
1350,69210,0.0
1350,69212,0.0
1350,69214,0.0
1350,69216,-2000000.0
1350,69218,0.0
1350,69220,0.0
1350,69222,2000000.0
1350,69224,-1000000.0
1350,69226,-1000000.0
1350,69228,2000000.0
1350,69230,2000000.0
1350,69232,2000000.0
1350,69234,0.0
1350,69236,0.0
1350,69238,-2000000.0
1350,69240,-1000000.0
1350,69242,-2000000.0
1350,69244,-1000000.0
1350,69246,0.0
1350,69248,2000000.0
1350,69250,0.0
1350,69252,-1000000.0
1350,69254,-1000000.0
1350,69256,-2000000.0
1351,69258,-4.0
1351,69260,1000000.0
1351,69262,-1000000.0
1351,69264,-2000000.0
1351,69266,-1000000.0
1351,69268,0.0
1351,69270,2000000.0
1351,69272,2000000.0
1351,69274,0.0
1351,69276,2000000.0
1351,69278,1000000.0
1351,69280,1000000.0
1351,69282,1000000.0
1351,69284,0.0
1351,69286,-2000000.0
1351,69288,0.0
1351,69290,-2000000.0
1351,69292,-1000000.0
1351,69294,-1000000.0
1351,69296,0.0
1351,69298,2000000.0
1351,69300,2000000.0
1351,69302,1000000.0
1352,69304,5.0
1352,69306,-2000000.0
1352,69308,-1000000.0
1352,69310,-2000000.0
1352,69312,0.0
1352,69314,-2000000.0
1352,69316,-2000000.0
1352,69318,-2000000.0
1352,69320,-2000000.0
1352,69322,-2000000.0
1352,69324,-2000000.0
1352,69326,-1000000.0
1352,69328,0.0
1352,69330,1000000.0
1352,69332,2000000.0
1352,69334,2000000.0
1352,69336,1000000.0
1352,69338,2000000.0
1352,69340,1000000.0
1352,69342,2000000.0
1352,69344,2000000.0
1352,69346,2000000.0
1352,69348,1000000.0
1352,69350,2000000.0
1352,69352,2000000.0
1352,69354,2000000.0
1352,69356,0.0
1352,69358,2000000.0
1352,69360,2000000.0
1352,69362,2000000.0
1352,69364,2000000.0
1352,69366,2000000.0
1353,69368,16.0
1353,69370,0.0
1353,69372,2000000.0
1353,69374,2000000.0
1353,69376,2000000.0
1353,69378,0.0
1353,69380,2000000.0
1353,69382,2000000.0
1353,69384,0.0
1353,69386,2000000.0
1353,69388,1000000.0
1353,69390,2000000.0
1353,69392,1000000.0
1353,69394,1000000.0
1353,69396,0.0
1353,69398,0.0
1353,69400,2000000.0
1353,69402,2000000.0
1353,69404,2000000.0
1353,69406,2000000.0
1353,69408,1000000.0
1354,69410,25.0
1354,69412,1000000.0
1354,69414,2000000.0
1354,69416,0.0
1354,69418,2000000.0
1354,69420,2000000.0
1354,69422,2000000.0
1354,69424,2000000.0
1354,69426,1000000.0
1354,69428,1000000.0
1354,69430,-1000000.0
1354,69432,2000000.0
1354,69434,2000000.0
1354,69436,2000000.0
1354,69438,1000000.0
1354,69440,2000000.0
1354,69442,-1000000.0
1354,69444,2000000.0
1354,69446,0.0
1354,69448,1000000.0
1354,69450,-2000000.0
1354,69452,0.0
1355,69454,21.0
1355,69456,2000000.0
1355,69458,2000000.0
1355,69460,2000000.0
1355,69462,2000000.0
1355,69464,2000000.0
1355,69466,2000000.0
1355,69468,2000000.0
1355,69470,1000000.0
1355,69472,2000000.0
1355,69474,2000000.0
1355,69476,2000000.0
1355,69478,2000000.0
1355,69480,2000000.0
1355,69482,2000000.0
1355,69484,2000000.0
1355,69486,1000000.0
1355,69488,2000000.0
1355,69490,1000000.0
1355,69492,1000000.0
1355,69494,1000000.0
1355,69496,2000000.0
1355,69498,2000000.0
1355,69500,2000000.0
1355,69502,2000000.0
1355,69504,2000000.0
1355,69506,2000000.0
1355,69508,2000000.0
1356,69510,51.9999
1356,69512,2000000.0
1356,69514,2000000.0
1356,69516,1000000.0
1356,69518,2000000.0
1356,69520,2000000.0
1356,69522,1000000.0
1356,69524,2000000.0
1356,69526,1000000.0
1356,69528,1000000.0
1356,69530,2000000.0
1356,69532,1000000.0
1356,69534,2000000.0
1356,69536,1000000.0
1356,69538,1000000.0
1356,69540,1000000.0
1356,69542,1000000.0
1357,69544,25.0
1357,69546,1000000.0
1357,69548,0.0
1357,69550,1000000.0
1357,69552,2000000.0
1357,69554,2000000.0
1357,69556,0.0
1357,69558,2000000.0
1357,69560,0.0
1357,69562,-2000000.0
1357,69564,-2000000.0
1357,69566,-2000000.0
1357,69568,-2000000.0
1357,69570,-1000000.0
1357,69572,1000000.0
1357,69574,0.0
1357,69576,-2000000.0
1357,69578,1000000.0
1357,69580,0.0
1357,69582,1000000.0
1357,69584,2000000.0
1357,69586,-1000000.0
1357,69588,0.0
1357,69590,2000000.0
1357,69592,0.0
1357,69594,-1000000.0
1357,69596,0.0
1357,69598,1000000.0
1357,69600,-2000000.0
1357,69602,1000000.0
1357,69604,-2000000.0
1357,69606,2000000.0
1358,69608,4.0
1358,69610,2000000.0
1358,69612,2000000.0
1358,69614,2000000.0
1358,69616,2000000.0
1358,69618,2000000.0
1358,69620,1000000.0
1358,69622,0.0
1358,69624,-2000000.0
1358,69626,0.0
1358,69628,1000000.0
1358,69630,-1000000.0
1358,69632,-1000000.0
1358,69634,-2000000.0
1358,69636,0.0
1358,69638,2000000.0
1358,69640,0.0
1358,69642,2000000.0
1358,69644,1000000.0
1358,69646,0.0
1359,69648,13.0
1359,69650,2000000.0
1359,69652,1000000.0
1359,69654,0.0
1359,69656,2000000.0
1359,69658,0.0
1359,69660,2000000.0
1359,69662,2000000.0
1359,69664,1000000.0
1359,69666,2000000.0
1359,69668,1000000.0
1359,69670,2000000.0
1359,69672,2000000.0
1359,69674,2000000.0
1359,69676,2000000.0
1359,69678,1000000.0
1359,69680,2000000.0
1359,69682,1000000.0
1359,69684,2000000.0
1359,69686,1000000.0
1359,69688,2000000.0
1359,69690,2000000.0
1359,69692,1000000.0
1360,69694,32.0
1360,69696,0.0
1360,69698,-2000000.0
1360,69700,0.0
1360,69702,-1000000.0
1360,69704,-1000000.0
1360,69706,-2000000.0
1360,69708,-2000000.0
1360,69710,-2000000.0
1360,69712,-2000000.0
1360,69714,0.0
1360,69716,-2000000.0
1360,69718,-2000000.0
1360,69720,-1000000.0
1360,69722,0.0
1360,69724,0.0
1360,69726,-1000000.0
1360,69728,-2000000.0
1360,69730,-2000000.0
1360,69732,-2000000.0
1360,69734,-2000000.0
1360,69736,-1000000.0
1360,69738,0.0
1361,69740,-27.0
1361,69742,2000000.0
1361,69744,2000000.0
1361,69746,2000000.0
1361,69748,0.0
1361,69750,1000000.0
1361,69752,2000000.0
1361,69754,0.0
1361,69756,1000000.0
1361,69758,2000000.0
1361,69760,2000000.0
1361,69762,0.0
1361,69764,2000000.0
1361,69766,1000000.0
1361,69768,2000000.0
1361,69770,1000000.0
1361,69772,2000000.0
1361,69774,2000000.0
1361,69776,2000000.0
1361,69778,1000000.0
1362,69780,27.0
1362,69782,-1000000.0
1362,69784,0.0
1362,69786,0.0
1362,69788,1000000.0
1362,69790,-1000000.0
1362,69792,0.0
1362,69794,1000000.0
1362,69796,1000000.0
1362,69798,0.0
1362,69800,1000000.0
1362,69802,1000000.0
1362,69804,1000000.0
1362,69806,2000000.0
1362,69808,1000000.0
1362,69810,1000000.0
1362,69812,2000000.0
1362,69814,-1000000.0
1362,69816,1000000.0
1362,69818,-1000000.0
1362,69820,-1000000.0
1362,69822,1000000.0
1362,69824,-1000000.0
1362,69826,-2000000.0
1362,69828,-1000000.0
1362,69830,1000000.0
1362,69832,0.0
1362,69834,1000000.0
1362,69836,2000000.0
1362,69838,1000000.0
1362,69840,1000000.0
1362,69842,2000000.0
1363,69844,13.0
1363,69846,2000000.0
1363,69848,0.0
1363,69850,-2000000.0
1363,69852,2000000.0
1363,69854,1000000.0
1363,69856,-2000000.0
1363,69858,-1000000.0
1363,69860,1000000.0
1363,69862,1000000.0
1363,69864,-2000000.0
1363,69866,-1000000.0
1363,69868,-2000000.0
1363,69870,1000000.0
1363,69872,-1000000.0
1363,69874,2000000.0
1363,69876,2000000.0
1363,69878,2000000.0
1363,69880,1000000.0
1363,69882,2000000.0
1363,69884,2000000.0
1363,69886,0.0
1363,69888,0.0
1363,69890,2000000.0
1363,69892,-1000000.0
1363,69894,0.0
1363,69896,-1000000.0
1363,69898,1000000.0
1364,69900,10.0
1364,69902,-1000000.0
1364,69904,0.0
1364,69906,-1000000.0
1364,69908,0.0
1364,69910,-1000000.0
1364,69912,-2000000.0
1364,69914,-2000000.0
1364,69916,-2000000.0
1364,69918,-2000000.0
1364,69920,-1000000.0
1364,69922,-2000000.0
1364,69924,-1000000.0
1364,69926,-2000000.0
1364,69928,0.0
1364,69930,-2000000.0
1364,69932,-2000000.0
1364,69934,-1000000.0
1364,69936,2000000.0
1364,69938,-2000000.0
1364,69940,-1000000.0
1364,69942,-1000000.0
1364,69944,-1000000.0
1365,69946,-26.0
1365,69948,0.0
1365,69950,2000000.0
1365,69952,1000000.0
1365,69954,1000000.0
1365,69956,2000000.0
1365,69958,2000000.0
1365,69960,-1000000.0
1365,69962,1000000.0
1365,69964,1000000.0
1365,69966,0.0
1365,69968,0.0
1365,69970,2000000.0
1365,69972,-1000000.0
1365,69974,0.0
1365,69976,2000000.0
1365,69978,1000000.0
1365,69980,-2000000.0
1365,69982,-1000000.0
1365,69984,-2000000.0
1365,69986,0.0
1365,69988,0.0
1365,69990,1000000.0
1365,69992,2000000.0
1365,69994,2000000.0
1365,69996,2000000.0
1365,69998,2000000.0
1365,70000,2000000.0
1365,70002,2000000.0
1365,70004,1000000.0
1366,70006,24.0
1366,70008,2000000.0
1366,70010,2000000.0
1366,70012,0.0
1366,70014,1000000.0
1366,70016,1000000.0
1366,70018,2000000.0
1366,70020,2000000.0
1366,70022,1000000.0
1366,70024,0.0
1366,70026,0.0
1366,70028,2000000.0
1366,70030,2000000.0
1366,70032,1000000.0
1366,70034,1000000.0
1366,70036,-1000000.0
1366,70038,2000000.0
1366,70040,1000000.0
1366,70042,2000000.0
1366,70044,-1000000.0
1366,70046,2000000.0
1366,70048,1000000.0
1366,70050,2000000.0
1366,70052,0.0
1367,70054,25.0
1367,70056,0.0
1367,70058,0.0
1367,70060,2000000.0
1367,70062,0.0
1367,70064,2000000.0
1367,70066,-2000000.0
1367,70068,-1000000.0
1367,70070,-2000000.0
1367,70072,0.0
1367,70074,1000000.0
1367,70076,2000000.0
1367,70078,-2000000.0
1367,70080,2000000.0
1367,70082,1000000.0
1367,70084,0.0
1367,70086,2000000.0
1367,70088,2000000.0
1367,70090,0.0
1367,70092,0.0
1367,70094,0.0
1367,70096,1000000.0
1367,70098,-1000000.0
1367,70100,-2000000.0
1367,70102,-2000000.0
1367,70104,0.0
1367,70106,0.0
1367,70108,-1000000.0
1367,70110,-2000000.0
1367,70112,-1000000.0
1367,70114,-1000000.0
1367,70116,1000000.0
1368,70118,-5.0
1368,70120,-1000000.0
1368,70122,-2000000.0
1368,70124,-2000000.0
1368,70126,0.0
1368,70128,0.0
1368,70130,-2000000.0
1368,70132,1000000.0
1368,70134,1000000.0
1368,70136,1000000.0
1368,70138,0.0
1368,70140,0.0
1368,70142,0.0
1368,70144,2000000.0
1368,70146,2000000.0
1368,70148,1000000.0
1368,70150,2000000.0
1368,70152,-1000000.0
1368,70154,-2000000.0
1368,70156,0.0
1368,70158,0.0
1368,70160,0.0
1368,70162,0.0
1368,70164,1000000.0
1368,70166,0.0
1368,70168,0.0
1368,70170,2000000.0
1368,70172,-1000000.0
1368,70174,0.0
1368,70176,1000000.0
1368,70178,-2000000.0
1368,70180,-1000000.0
1368,70182,2000000.0
1369,70184,1.0
1369,70186,-1000000.0
1369,70188,2000000.0
1369,70190,2000000.0
1369,70192,2000000.0
1369,70194,0.0
1369,70196,-1000000.0
1369,70198,2000000.0
1369,70200,2000000.0
1369,70202,1000000.0
1369,70204,-1000000.0
1369,70206,-1000000.0
1369,70208,-1000000.0
1369,70210,-2000000.0
1369,70212,0.0
1369,70214,1000000.0
1369,70216,1000000.0
1369,70218,0.0
1369,70220,-2000000.0
1369,70222,0.0
1369,70224,2000000.0
1369,70226,1000000.0
1369,70228,-2000000.0
1369,70230,-2000000.0
1369,70232,2000000.0
1369,70234,-1000000.0
1369,70236,0.0
1369,70238,1000000.0
1369,70240,0.0
1369,70242,-1000000.0
1369,70244,1000000.0
1369,70246,-2000000.0
1369,70248,1000000.0
1370,70250,6.0
1370,70252,2000000.0
1370,70254,2000000.0
1370,70256,2000000.0
1370,70258,2000000.0
1370,70260,2000000.0
1370,70262,0.0
1370,70264,1000000.0
1370,70266,0.0
1370,70268,-1000000.0
1370,70270,1000000.0
1370,70272,-2000000.0
